App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 12:58,8/8/2022 6:58,1659963495,621,FALSE,100,63.46,undefined,88.87,1,88.87,118.51,undefined,-37.72,undefined,65.16,-57.08
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 13:58,8/8/2022 7:58,1659967095,622,FALSE,100,70.77,undefined,82.85,1,82.85,118.65,undefined,-41.13,undefined,65.48,-60.15
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 14:58,8/8/2022 8:58,1659970695,623,FALSE,100,77.14,undefined,76.33,1,76.33,117.95,undefined,-44.38,undefined,65.87,-63.11
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 15:58,8/8/2022 9:58,1659974295,624,FALSE,100,83.8,undefined,70.91,1,70.91,118.05,undefined,-47.9,undefined,67.08,-66.32
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 16:58,8/8/2022 10:58,1659977895,625,FALSE,100,87.4,undefined,68.16,1,68.16,118.04,undefined,-49.72,undefined,67.72,-67.88
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 17:58,8/8/2022 11:58,1659981495,626,FALSE,100,88.89,undefined,67.32,1,67.32,118.32,undefined,-50.42,undefined,68.3,-68.88
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 18:58,8/8/2022 12:58,1659985095,627,FALSE,100,88.88,undefined,65.63,1,65.63,116.97,undefined,-49.9,undefined,67.31,-68.75
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 19:58,8/8/2022 13:58,1659988695,628,FALSE,100,88.59,undefined,70.04,1,70.04,118.32,undefined,-49.46,undefined,69.55,-68.37
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 20:58,8/8/2022 14:58,1659992295,629,FALSE,100,90.08,undefined,69.17,1,69.17,119.55,undefined,-50.8,undefined,69.54,-69.12
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 21:58,8/8/2022 15:58,1659995895,630,FALSE,100,90.71,undefined,70.75,1,70.75,121.49,undefined,-50.68,undefined,68.84,-68.9
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 22:58,8/8/2022 16:58,1659999495,631,FALSE,100,89.63,undefined,72.8,1,72.8,121.43,undefined,-49.92,undefined,69.72,-68.43
BAPP,49:03:C4,49,Logged_Data,1673640553,8/8/2022 23:58,8/8/2022 17:58,1660003095,632,FALSE,100,87.35,undefined,71.49,1,71.49,118.86,undefined,-48.61,undefined,68.81,-67.57
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 0:58,8/8/2022 18:58,1660006695,633,FALSE,100,83.13,undefined,76.24,1,76.24,119.56,undefined,-46.02,undefined,67.51,-64.81
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 1:58,8/8/2022 19:58,1660010295,634,FALSE,100,78.81,undefined,84.47,1,84.47,121.82,undefined,-43.76,undefined,68.94,-62.53
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 2:58,8/8/2022 20:58,1660013895,635,FALSE,100,74.53,undefined,88.52,1,88.52,122.88,undefined,-41.85,undefined,68.41,-60.92
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 3:58,8/8/2022 21:58,1660017495,636,FALSE,100,70.75,undefined,90.38,1,90.38,121.5,undefined,-40.08,undefined,67.9,-58.94
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 4:58,8/8/2022 22:58,1660021095,637,FALSE,100,67.92,undefined,90.35,1,90.35,120.84,undefined,-38.86,undefined,66.18,-57.81
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 5:58,8/8/2022 23:58,1660024695,638,FALSE,100,65.85,undefined,93.26,1,93.26,120.74,undefined,-38.39,undefined,68.07,-57.16
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 6:58,8/9/2022 0:58,1660028295,639,FALSE,100,65.19,undefined,95.17,1,95.17,120.96,undefined,-37.81,undefined,68.79,-56.77
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 7:58,8/9/2022 1:58,1660031895,640,FALSE,100,64.04,undefined,95.67,1,95.67,120.9,undefined,-37.56,undefined,68.59,-56.26
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 8:58,8/9/2022 2:58,1660035495,642,FALSE,100,60.85,undefined,97.4,1,97.4,121.17,undefined,-36.67,undefined,68.3,-55.4
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 9:58,8/9/2022 3:58,1660039095,643,FALSE,100,58.89,undefined,98.18,1,98.18,120.84,undefined,-35.92,undefined,68.17,-54.91
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 10:58,8/9/2022 4:58,1660042695,644,FALSE,100,58.47,undefined,97.93,1,97.93,120.47,undefined,-35.85,undefined,68.3,-54.99
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 11:58,8/9/2022 5:58,1660046295,645,FALSE,100,59.39,undefined,97.25,1,97.25,119.96,undefined,-36.13,undefined,68.58,-55.16
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 12:58,8/9/2022 6:58,1660049895,646,FALSE,100,59.63,undefined,96.96,1,96.96,120.65,undefined,-36.29,undefined,67.96,-55.36
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 13:58,8/9/2022 7:58,1660053495,647,FALSE,100,63.86,undefined,93.29,1,93.29,120.42,undefined,-38.38,undefined,68.43,-57.18
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 14:58,8/9/2022 8:58,1660057095,648,FALSE,100,67.89,undefined,89.11,1,89.11,119.79,undefined,-40.19,undefined,68.74,-59.23
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 15:58,8/9/2022 9:58,1660060695,649,FALSE,100,70.7,undefined,85.16,1,85.16,118.4,undefined,-41.15,undefined,68.26,-60.35
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 16:58,8/9/2022 10:58,1660064295,650,FALSE,100,72.95,undefined,84.51,1,84.51,118.83,undefined,-42.47,undefined,69.43,-61.28
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 17:58,8/9/2022 11:58,1660067895,651,FALSE,100,73.99,undefined,83.71,1,83.71,119.95,undefined,-42.49,undefined,67.52,-61.27
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 18:58,8/9/2022 12:58,1660071495,652,FALSE,100,75.65,undefined,84.65,1,84.65,120.26,undefined,-43.23,undefined,69.55,-61.93
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 19:58,8/9/2022 13:58,1660075095,653,FALSE,100,76.71,undefined,84.29,1,84.29,120.12,undefined,-43.53,undefined,70.3,-62.6
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 20:58,8/9/2022 14:58,1660078695,654,FALSE,100,77.86,undefined,84.83,1,84.83,123.76,undefined,-44.1,undefined,67.79,-62.62
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 21:58,8/9/2022 15:58,1660082295,655,FALSE,100,79.01,undefined,84.79,1,84.79,121.92,undefined,-44.58,undefined,70.79,-63.34
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 22:58,8/9/2022 16:58,1660085895,656,FALSE,100,79.43,undefined,84.38,1,84.38,122.17,undefined,-44.74,undefined,70.33,-63.38
BAPP,49:03:C4,49,Logged_Data,1673640553,8/9/2022 23:58,8/9/2022 17:58,1660089495,657,FALSE,100,79.59,undefined,85.4,1,85.4,122.98,undefined,-44.77,undefined,70.79,-63.6
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 0:58,8/9/2022 18:58,1660093095,658,FALSE,100,78.4,undefined,88.11,1,88.11,123.95,undefined,-44.47,undefined,71.85,-63.22
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 1:58,8/9/2022 19:58,1660096695,659,FALSE,100,74.15,undefined,91.95,1,91.95,123.15,undefined,-42.06,undefined,71.57,-60.71
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 2:58,8/9/2022 20:58,1660100295,660,FALSE,100,69.58,undefined,98.04,1,98.04,124.96,undefined,-39.91,undefined,71.86,-58.87
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 3:58,8/9/2022 21:58,1660103895,661,FALSE,100,67.55,undefined,100.07,1,100.07,124.97,undefined,-38.73,undefined,71.44,-57.61
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 4:58,8/9/2022 22:58,1660107495,662,FALSE,100,64.61,undefined,101.89,1,101.89,124.57,undefined,-37.68,undefined,71.57,-56.57
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 5:58,8/9/2022 23:58,1660111095,663,FALSE,100,62.56,undefined,102.99,1,102.99,124.23,undefined,-36.94,undefined,71.6,-55.9
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 6:58,8/10/2022 0:58,1660114695,664,FALSE,100,61.26,undefined,103.45,1,103.45,123.83,undefined,-36.57,undefined,71.75,-55.56
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 7:58,8/10/2022 1:58,1660118295,665,FALSE,100,60.18,undefined,103.89,1,103.89,123.61,undefined,-36.21,undefined,71.71,-55.22
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 8:58,8/10/2022 2:58,1660121895,666,FALSE,100,59.59,undefined,103.81,1,103.81,123.66,undefined,-36.09,undefined,71.49,-55.25
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 9:58,8/10/2022 3:58,1660125495,667,FALSE,100,59.61,undefined,103.59,1,103.59,123.9,undefined,-36.28,undefined,71.15,-55.18
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 10:58,8/10/2022 4:58,1660129095,668,FALSE,100,59.14,undefined,103.61,1,103.61,123.68,undefined,-36.12,undefined,71.16,-55.11
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 11:58,8/10/2022 5:58,1660132695,669,FALSE,100,59.63,undefined,102.43,1,102.43,123.38,undefined,-36.62,undefined,71.39,-55.72
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 12:58,8/10/2022 6:58,1660136295,670,FALSE,100,60.29,undefined,102.15,1,102.15,124,undefined,-36.81,undefined,70.85,-55.89
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 13:58,8/10/2022 7:58,1660139895,671,FALSE,100,62.83,undefined,100.14,1,100.14,123.81,undefined,-37.81,undefined,70.84,-56.7
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 14:58,8/10/2022 8:58,1660143495,672,FALSE,100,65.55,undefined,98,1,98,123.6,undefined,-38.87,undefined,71.17,-57.9
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 15:58,8/10/2022 9:58,1660147095,673,FALSE,100,69.24,undefined,95.1,1,95.1,123.37,undefined,-40.57,undefined,71.56,-59.26
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 16:58,8/10/2022 10:58,1660150695,674,FALSE,100,72.57,undefined,91.45,1,91.45,122.69,undefined,-41.86,undefined,71.53,-60.91
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 17:58,8/10/2022 11:58,1660154295,675,FALSE,100,73.49,undefined,91.14,1,91.14,122.44,undefined,-42.05,undefined,71.71,-60.96
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 18:58,8/10/2022 12:58,1660157895,676,FALSE,100,74.89,undefined,90.93,1,90.93,122.77,undefined,-43,undefined,72.72,-61.56
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 19:58,8/10/2022 13:58,1660161495,677,FALSE,100,74.64,undefined,92.47,1,92.47,122.86,undefined,-42.44,undefined,73.24,-61.19
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 20:58,8/10/2022 14:58,1660165095,678,FALSE,100,75.3,undefined,92.4,1,92.4,123.41,undefined,-42.86,undefined,73.6,-61.75
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 21:28,8/10/2022 15:28,1660166898,680,FALSE,100,74.94,undefined,92.9,1,92.9,123.6,undefined,-42.54,undefined,73.14,-61.3
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 21:29,8/10/2022 15:29,1660166943,683,FALSE,100,75,undefined,92.42,1,92.42,123.43,undefined,-42.75,undefined,73.33,-61.59
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 21:29,8/10/2022 15:29,1660166945,684,FALSE,100,75,undefined,92.39,1,92.39,123.01,undefined,-42.83,undefined,73.79,-61.58
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 22:29,8/10/2022 16:29,1660170546,685,FALSE,100,74.44,undefined,45.86,1,45.86,88.55,undefined,-42.82,undefined,61.75,-61.62
BAPP,49:03:C4,49,Logged_Data,1673640553,8/10/2022 23:29,8/10/2022 17:29,1660174146,686,FALSE,100,75.56,undefined,45.3,1,45.3,89.37,undefined,-42.98,undefined,60.99,-62.08
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 0:29,8/10/2022 18:29,1660177746,687,FALSE,100,76.09,undefined,44.85,1,44.85,89.95,undefined,-43.62,undefined,60.58,-62.06
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 1:29,8/10/2022 19:29,1660181346,688,FALSE,100,76.06,undefined,45.6,1,45.6,90.48,undefined,-43.18,undefined,60.26,-61.96
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 2:29,8/10/2022 20:29,1660184946,689,FALSE,100,73.83,undefined,48.17,1,48.17,90.96,undefined,-41.82,undefined,59.64,-60.61
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 3:29,8/10/2022 21:29,1660188546,690,FALSE,100,71.13,undefined,50.02,1,50.02,91.52,undefined,-40.58,undefined,58.8,-59.72
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 4:29,8/10/2022 22:29,1660192146,691,FALSE,100,68.07,undefined,52.75,1,52.75,92.2,undefined,-39.26,undefined,57.84,-58.03
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 5:29,8/10/2022 23:29,1660195746,692,FALSE,100,66.45,undefined,53.42,1,53.42,92.83,undefined,-38.74,undefined,57.01,-57.68
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 6:29,8/11/2022 0:29,1660199346,693,FALSE,100,65.55,undefined,53.92,1,53.92,93.24,undefined,-38.39,undefined,56.43,-57.36
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 7:29,8/11/2022 1:29,1660202946,694,FALSE,100,65.46,undefined,53.51,1,53.51,93.38,undefined,-38.61,undefined,56.13,-57.39
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 8:29,8/11/2022 2:29,1660206546,695,FALSE,100,65.55,undefined,53.46,1,53.46,93.47,undefined,-38.48,undefined,55.92,-57.45
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 9:29,8/11/2022 3:29,1660210146,696,FALSE,100,66.18,undefined,52.75,1,52.75,93.46,undefined,-38.82,undefined,55.83,-57.72
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 10:29,8/11/2022 4:29,1660213746,697,FALSE,100,66.65,undefined,51.91,1,51.91,93.43,undefined,-38.97,undefined,55.66,-58.21
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 11:29,8/11/2022 5:29,1660217346,698,FALSE,100,66.54,undefined,51.77,1,51.77,93.28,undefined,-39.03,undefined,55.46,-57.94
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 12:29,8/11/2022 6:29,1660220946,699,FALSE,100,66.59,undefined,51.96,1,51.96,93.45,undefined,-39.04,undefined,55.53,-57.98
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 13:29,8/11/2022 7:29,1660224546,700,FALSE,100,68.07,undefined,50.62,1,50.62,92.72,undefined,-39.83,undefined,56.18,-58.45
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 14:29,8/11/2022 8:29,1660228146,701,FALSE,100,69.34,undefined,49.27,1,49.27,92.47,undefined,-40.22,undefined,56.33,-59.31
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 15:29,8/11/2022 9:29,1660231746,702,FALSE,100,70.88,undefined,47.83,1,47.83,92.27,undefined,-40.86,undefined,56.35,-59.93
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 16:29,8/11/2022 10:29,1660235346,703,FALSE,100,73.02,undefined,45.96,1,45.96,91.74,undefined,-41.85,undefined,56.67,-60.6
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 17:29,8/11/2022 11:29,1660238946,704,FALSE,100,74.4,undefined,45.64,1,45.64,92.39,undefined,-42.25,undefined,56.8,-61.3
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 18:29,8/11/2022 12:29,1660242546,705,FALSE,100,74.26,undefined,46.02,1,46.02,92.64,undefined,-42.27,undefined,56.64,-60.99
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 19:29,8/11/2022 13:29,1660246146,706,FALSE,100,74.75,undefined,44.98,1,44.98,92.18,undefined,-42.42,undefined,56.9,-61.68
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 20:29,8/11/2022 14:29,1660249746,707,FALSE,100,75.48,undefined,45.16,1,45.16,91.7,undefined,-42.67,undefined,57.55,-61.42
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 21:29,8/11/2022 15:29,1660253346,708,FALSE,100,76.87,undefined,43.88,1,43.88,91.71,undefined,-43.44,undefined,57.69,-62.08
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 22:29,8/11/2022 16:29,1660256946,709,FALSE,100,79.19,undefined,41.55,1,41.55,91.9,undefined,-44.82,undefined,58.09,-63.62
BAPP,49:03:C4,49,Logged_Data,1673640553,8/11/2022 23:29,8/11/2022 17:29,1660260546,710,FALSE,100,81.35,undefined,39.25,1,39.25,91.57,undefined,-46.02,undefined,58.09,-64.39
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 0:29,8/11/2022 18:29,1660264146,711,FALSE,100,79.7,undefined,40.79,1,40.79,89.7,undefined,-44.65,undefined,59.11,-63.37
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 1:29,8/11/2022 19:29,1660267746,712,FALSE,100,77.07,undefined,46.67,1,46.67,92.95,undefined,-43.43,undefined,59.38,-62.23
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 2:29,8/11/2022 20:29,1660271346,713,FALSE,100,74.67,undefined,48.58,1,48.58,93.07,undefined,-42.11,undefined,58.49,-60.87
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 3:29,8/11/2022 21:29,1660274946,714,FALSE,100,72.37,undefined,50.48,1,50.48,93.36,undefined,-40.97,undefined,57.84,-59.75
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 4:29,8/11/2022 22:29,1660278546,715,FALSE,100,70.43,undefined,51.64,1,51.64,93.65,undefined,-40.17,undefined,57.11,-58.95
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 5:29,8/11/2022 23:29,1660282146,716,FALSE,100,68.55,undefined,53.13,1,53.13,93.94,undefined,-39.33,undefined,56.61,-58.09
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 6:29,8/12/2022 0:29,1660285746,717,FALSE,100,67.44,undefined,53.51,1,53.51,94.19,undefined,-39.06,undefined,56.18,-57.8
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 7:29,8/12/2022 1:29,1660289346,718,FALSE,100,65.89,undefined,54.37,1,54.37,94.36,undefined,-38.41,undefined,55.77,-57.35
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 8:29,8/12/2022 2:29,1660292946,719,FALSE,100,64.4,undefined,55.28,1,55.28,94.7,undefined,-37.97,undefined,55.28,-56.73
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 9:29,8/12/2022 3:29,1660296546,720,FALSE,100,62.09,undefined,56.7,1,56.7,95.01,undefined,-37.07,undefined,54.77,-56.01
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 10:29,8/12/2022 4:29,1660300146,721,FALSE,100,60.87,undefined,57.34,1,57.34,95,undefined,-36.67,undefined,54.66,-55.65
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 11:29,8/12/2022 5:29,1660303746,722,FALSE,100,60.45,undefined,57.29,1,57.29,95.16,undefined,-36.59,undefined,54.34,-55.62
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 12:29,8/12/2022 6:29,1660307346,723,FALSE,100,60.24,undefined,56.85,1,56.85,95.62,undefined,-36.66,undefined,53.79,-55.9
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 13:29,8/12/2022 7:29,1660310946,724,FALSE,100,64.07,undefined,54.21,1,54.21,95.7,undefined,-38.37,undefined,54.06,-57.18
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 14:29,8/12/2022 8:29,1660314546,725,FALSE,100,70.68,undefined,48.49,1,48.49,94.57,undefined,-41.25,undefined,55.17,-60
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 15:29,8/12/2022 9:29,1660318146,726,FALSE,100,75.75,undefined,43.14,1,43.14,92.87,undefined,-43.59,undefined,56.15,-62.29
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 16:29,8/12/2022 10:29,1660321746,727,FALSE,100,79.7,undefined,40.43,1,40.43,92.7,undefined,-45.34,undefined,56.98,-63.91
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 17:29,8/12/2022 11:29,1660325346,728,FALSE,100,83.08,undefined,38.11,1,38.11,93.09,undefined,-47,undefined,57.47,-65.45
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 18:29,8/12/2022 12:29,1660328946,729,FALSE,100,85.17,undefined,36.99,1,36.99,93.17,undefined,-47.97,undefined,58.11,-66.32
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 19:29,8/12/2022 13:29,1660332546,730,FALSE,100,86.36,undefined,-77.93,1,-77.93,23.73,undefined,-48.38,undefined,13.57,-66.85
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 20:29,8/12/2022 14:29,1660336146,731,FALSE,100,87.63,undefined,27.48,1,27.48,116.45,undefined,-49.26,undefined,27.85,-67.56
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 21:29,8/12/2022 15:29,1660339746,732,FALSE,100,89.41,undefined,25.61,1,25.61,116.51,undefined,-49.96,undefined,27.4,-68.34
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 22:29,8/12/2022 16:29,1660343346,733,FALSE,100,89.78,undefined,25.89,1,25.89,116.1,undefined,-50.22,undefined,28.46,-68.45
BAPP,49:03:C4,49,Logged_Data,1673640553,8/12/2022 23:29,8/12/2022 17:29,1660346946,734,FALSE,100,90.01,undefined,26.29,1,26.29,116.62,undefined,-50.04,undefined,28.24,-68.53
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 0:29,8/12/2022 18:29,1660350546,735,FALSE,100,87.63,undefined,28.45,1,28.45,115.92,undefined,-48.55,undefined,28.28,-67.2
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 1:29,8/12/2022 19:29,1660354146,736,FALSE,100,85.53,undefined,31.98,1,31.98,116.02,undefined,-47.43,undefined,29.43,-66.04
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 2:29,8/12/2022 20:29,1660357746,737,FALSE,100,81.89,undefined,36.56,1,36.56,116.06,undefined,-45.3,undefined,29.6,-63.8
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 3:29,8/12/2022 21:29,1660361346,738,FALSE,100,79.39,undefined,38.85,1,38.85,115.82,undefined,-43.96,undefined,29.55,-62.56
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 4:29,8/12/2022 22:29,1660364946,739,FALSE,100,76.24,undefined,41.42,1,41.42,115.96,undefined,-42.35,undefined,28.95,-61.14
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 5:29,8/12/2022 23:29,1660368546,740,FALSE,100,74.01,undefined,43.12,1,43.12,115.44,undefined,-41.3,undefined,29.03,-60.05
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 6:29,8/13/2022 0:29,1660372146,741,FALSE,100,71.63,undefined,44.39,1,44.39,115.11,undefined,-40.54,undefined,28.99,-59.17
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 7:29,8/13/2022 1:29,1660375746,742,FALSE,100,69.44,undefined,45.46,1,45.46,115.28,undefined,-39.84,undefined,28.54,-58.52
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 8:29,8/13/2022 2:29,1660379346,743,FALSE,100,68.52,undefined,46.18,1,46.18,115.22,undefined,-39.22,undefined,28.34,-58.16
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 9:29,8/13/2022 3:29,1660382946,744,FALSE,100,67.42,undefined,46.62,1,46.62,114.98,undefined,-38.9,undefined,28.35,-57.81
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 10:29,8/13/2022 4:29,1660386546,745,FALSE,100,66.54,undefined,46.86,1,46.86,115.39,undefined,-38.63,undefined,27.82,-57.72
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 11:29,8/13/2022 5:29,1660390146,746,FALSE,100,67.08,undefined,46.14,1,46.14,115.12,undefined,-39.03,undefined,27.87,-57.82
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 12:29,8/13/2022 6:29,1660393746,747,FALSE,100,67.38,undefined,45.67,1,45.67,114.92,undefined,-39.15,undefined,27.82,-57.92
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 13:29,8/13/2022 7:29,1660397346,748,FALSE,100,69.18,undefined,44.08,1,44.08,115.11,undefined,-39.91,undefined,27.64,-58.76
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 14:29,8/13/2022 8:29,1660400946,749,FALSE,100,71.65,undefined,41.34,1,41.34,115.05,undefined,-41.15,undefined,27.65,-60.21
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 15:29,8/13/2022 9:29,1660404546,750,FALSE,100,74.04,undefined,38.78,1,38.78,114.95,undefined,-42.35,undefined,27.47,-61.29
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 16:29,8/13/2022 10:29,1660408146,751,FALSE,100,80.7,undefined,33,1,33,115.08,undefined,-45.77,undefined,28.41,-64.72
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 17:29,8/13/2022 11:29,1660411746,752,FALSE,100,85.58,undefined,28.35,1,28.35,115.14,undefined,-48.55,undefined,28.91,-67.15
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 18:29,8/13/2022 12:29,1660415346,753,FALSE,100,87.11,undefined,27.47,1,27.47,115.47,undefined,-49.13,undefined,29.3,-68.17
BAPP,49:03:C4,49,Logged_Data,1673640553,8/13/2022 19:29,8/13/2022 13:29,1660418946,754,FALSE,100,88.19,undefined,29.41,1,29.41,115.67,undefined,-49.28,undefined,30.83,-67.81
