App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 17:30,8/21/2022 11:30,1661103033,946,FALSE,100,79.82,undefined,179.91,1,179.91,39.97,undefined,41.16,undefined,41.4,57.38
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 18:30,8/21/2022 12:30,1661106633,947,FALSE,100,86.68,undefined,181.23,1,181.23,39.33,undefined,42.62,undefined,42.79,56.49
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 19:30,8/21/2022 13:30,1661110233,948,FALSE,100,90.33,undefined,182.58,1,182.58,37.83,undefined,44.83,undefined,44.97,54.95
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 20:30,8/21/2022 14:30,1661113833,949,FALSE,100,92.44,undefined,183.66,1,183.66,36.91,undefined,46.42,undefined,46.36,53.97
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 21:30,8/21/2022 15:30,1661117433,950,FALSE,100,95.7,undefined,183.97,1,183.97,35.54,undefined,48,undefined,47.84,52.59
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 22:30,8/21/2022 16:30,1661121033,951,FALSE,100,97.71,undefined,184.62,1,184.62,34.85,undefined,49.02,undefined,48.83,51.92
BAPP,49:03:C5,49,Logged_Data,1673640605,8/21/2022 23:30,8/21/2022 17:30,1661124633,952,FALSE,100,97.46,undefined,185.75,1,185.75,34.05,undefined,50.32,undefined,50.22,51.16
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 0:30,8/21/2022 18:30,1661128233,953,FALSE,100,93.81,undefined,187.09,1,187.09,34.53,undefined,50.66,undefined,50.51,51.39
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 1:30,8/21/2022 19:30,1661131833,954,FALSE,100,88.34,undefined,187.55,1,187.55,35.62,undefined,49.99,undefined,49.57,52.37
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 2:30,8/21/2022 20:30,1661135433,955,FALSE,100,82.86,undefined,187.05,1,187.05,36.41,undefined,48.88,undefined,48.46,53.3
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 3:30,8/21/2022 21:30,1661139033,956,FALSE,100,78.06,undefined,186.5,1,186.5,37.32,undefined,47.61,undefined,47.19,54.38
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 4:30,8/21/2022 22:30,1661142633,957,FALSE,100,75.79,undefined,185.95,1,185.95,38.27,undefined,46.37,undefined,45.94,55.37
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 5:30,8/21/2022 23:30,1661146233,958,FALSE,100,74.4,undefined,185.53,1,185.53,39.01,undefined,45.4,undefined,44.9,56.22
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 6:30,8/22/2022 0:30,1661149833,959,FALSE,100,73.7,undefined,185.21,1,185.21,39.39,undefined,44.87,undefined,44.28,56.67
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 7:30,8/22/2022 1:30,1661153433,960,FALSE,100,72.48,undefined,184.95,1,184.95,39.96,undefined,44.15,undefined,43.52,57.32
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 8:30,8/22/2022 2:30,1661157033,961,FALSE,100,71.22,undefined,184.7,1,184.7,40.42,undefined,43.56,undefined,42.89,57.83
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 9:30,8/22/2022 3:30,1661160633,962,FALSE,100,70.21,undefined,184.48,1,184.48,40.98,undefined,42.86,undefined,42.19,58.45
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 10:30,8/22/2022 4:30,1661164233,963,FALSE,100,70.34,undefined,184.24,1,184.24,41.53,undefined,42.15,undefined,41.48,59.08
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 11:30,8/22/2022 5:30,1661167833,964,FALSE,100,71.5,undefined,183.96,1,183.96,41.89,undefined,41.67,undefined,40.93,59.47
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 12:30,8/22/2022 6:30,1661171433,965,FALSE,100,70.68,undefined,183.74,1,183.74,42.38,undefined,41.16,undefined,40.34,59.86
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 13:30,8/22/2022 7:30,1661175033,966,FALSE,100,70.55,undefined,183.51,1,183.51,42.56,undefined,40.76,undefined,40.05,60.14
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 14:30,8/22/2022 8:30,1661178633,967,FALSE,100,71.33,undefined,183,1,183,42.79,undefined,40.16,undefined,39.71,60.34
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 15:30,8/22/2022 9:30,1661182233,968,FALSE,100,72.96,undefined,182.67,1,182.67,42.93,undefined,39.74,undefined,39.46,60.54
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 16:30,8/22/2022 10:30,1661185833,969,FALSE,100,74.75,undefined,182.55,1,182.55,43.09,undefined,39.64,undefined,39.16,60.66
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 17:30,8/22/2022 11:30,1661189433,970,FALSE,100,75.43,undefined,182.85,1,182.85,43.66,undefined,39.34,undefined,38.65,61.2
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 18:30,8/22/2022 12:30,1661193033,971,FALSE,100,76.15,undefined,182.07,1,182.07,43.48,undefined,38.93,undefined,38.45,61.21
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 19:30,8/22/2022 13:30,1661196633,972,FALSE,100,76.56,undefined,181.7,1,181.7,43.37,undefined,38.77,undefined,38.34,61.22
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 20:30,8/22/2022 14:30,1661200233,973,FALSE,100,77.7,undefined,182.19,1,182.19,43.56,undefined,38.79,undefined,38.31,61.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 21:30,8/22/2022 15:30,1661203833,974,FALSE,100,75.47,undefined,183.73,1,183.73,44.44,undefined,39.09,undefined,38.17,62.03
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 22:30,8/22/2022 16:30,1661207433,975,FALSE,100,76.28,undefined,182.35,1,182.35,44.13,undefined,38.6,undefined,37.62,62
BAPP,49:03:C5,49,Logged_Data,1673640605,8/22/2022 23:30,8/22/2022 17:30,1661211033,976,FALSE,100,75.88,undefined,183.93,1,183.93,43.98,undefined,39.71,undefined,38.61,61.63
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 0:30,8/22/2022 18:30,1661214633,977,FALSE,100,76.22,undefined,184.44,1,184.44,44.04,undefined,39.97,undefined,38.71,61.72
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 1:30,8/22/2022 19:30,1661218233,978,FALSE,100,75.09,undefined,184.96,1,184.96,44.16,undefined,40.25,undefined,38.77,61.78
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 2:30,8/22/2022 20:30,1661221833,979,FALSE,100,73.61,undefined,184.97,1,184.97,44.38,undefined,40.16,undefined,38.56,61.87
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 3:30,8/22/2022 21:30,1661225433,980,FALSE,100,72.69,undefined,184.77,1,184.77,44.51,undefined,39.92,undefined,38.25,62.09
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 4:30,8/22/2022 22:30,1661229033,981,FALSE,100,71.36,undefined,184.63,1,184.63,44.66,undefined,39.63,undefined,37.98,62.36
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 5:30,8/22/2022 23:30,1661232633,982,FALSE,100,69.74,undefined,184.5,1,184.5,44.95,undefined,39.26,undefined,37.56,62.73
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 6:30,8/23/2022 0:30,1661236233,983,FALSE,100,69.24,undefined,184.31,1,184.31,45.12,undefined,39.05,undefined,37.23,62.91
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 7:30,8/23/2022 1:30,1661239833,984,FALSE,100,67.33,undefined,184.23,1,184.23,45.35,undefined,38.8,undefined,36.85,63.23
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 8:30,8/23/2022 2:30,1661243433,985,FALSE,100,66.59,undefined,184.02,1,184.02,45.49,undefined,38.55,undefined,36.63,63.35
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 9:30,8/23/2022 3:30,1661247033,986,FALSE,100,65.53,undefined,183.89,1,183.89,45.72,undefined,38.31,undefined,36.29,63.57
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 10:30,8/23/2022 4:30,1661250633,987,FALSE,100,65.71,undefined,183.71,1,183.71,45.8,undefined,38.1,undefined,36.07,63.74
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 11:30,8/23/2022 5:30,1661254233,988,FALSE,100,65.39,undefined,183.58,1,183.58,45.92,undefined,37.96,undefined,35.89,63.81
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 12:30,8/23/2022 6:30,1661257833,989,FALSE,100,64.77,undefined,183.5,1,183.5,46.02,undefined,37.8,undefined,35.77,63.91
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 13:30,8/23/2022 7:30,1661261433,990,FALSE,100,65.28,undefined,183.38,1,183.38,46.1,undefined,37.68,undefined,35.71,63.89
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 14:30,8/23/2022 8:30,1661265033,991,FALSE,100,66.65,undefined,183.14,1,183.14,46.05,undefined,37.57,undefined,35.79,63.73
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 15:30,8/23/2022 9:30,1661268633,992,FALSE,100,67.71,undefined,182.14,1,182.14,45.81,undefined,36.97,undefined,35.74,63.62
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 16:30,8/23/2022 10:30,1661272233,993,FALSE,100,71,undefined,180.68,1,180.68,45.53,undefined,36.26,undefined,35.69,63.2
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 17:30,8/23/2022 11:30,1661275833,994,FALSE,100,73.95,undefined,181.16,1,181.16,44.65,undefined,37.38,undefined,37.03,62.1
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 18:30,8/23/2022 12:30,1661279433,995,FALSE,100,76.6,undefined,181.86,1,181.86,44.21,undefined,38.27,undefined,37.99,61.39
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 19:30,8/23/2022 13:30,1661283033,996,FALSE,100,80.11,undefined,182.77,1,182.77,43.49,undefined,39.63,undefined,39.28,60.37
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 20:30,8/23/2022 14:30,1661286633,997,FALSE,100,82.16,undefined,182.97,1,182.97,42.89,undefined,40.57,undefined,39.93,59.58
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 21:30,8/23/2022 15:30,1661290233,998,FALSE,100,85.17,undefined,183.39,1,183.39,42.09,undefined,41.7,undefined,40.89,58.71
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 22:30,8/23/2022 16:30,1661293833,999,FALSE,100,87.27,undefined,184.77,1,184.77,41.62,undefined,42.6,undefined,42.13,58.42
BAPP,49:03:C5,49,Logged_Data,1673640605,8/23/2022 23:30,8/23/2022 17:30,1661297433,1000,FALSE,100,87.29,undefined,185.63,1,185.63,41.25,undefined,43.5,undefined,43.06,57.82
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 0:30,8/23/2022 18:30,1661301033,1001,FALSE,100,84.86,undefined,186.62,1,186.62,40.9,undefined,44.47,undefined,44.07,57.18
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 1:30,8/23/2022 19:30,1661304633,1002,FALSE,100,81.14,undefined,188.17,1,188.17,41.1,undefined,45.21,undefined,44.74,57.12
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 2:30,8/23/2022 20:30,1661308233,1003,FALSE,100,75.54,undefined,188.02,1,188.02,40.89,undefined,45.25,undefined,44.76,57.12
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 3:30,8/23/2022 21:30,1661311833,1004,FALSE,100,69.31,undefined,187.61,1,187.61,40.72,undefined,45.08,undefined,44.65,57.16
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 4:30,8/23/2022 22:30,1661315433,1005,FALSE,100,65.85,undefined,187.24,1,187.24,40.91,undefined,44.66,undefined,44.23,57.44
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 5:30,8/23/2022 23:30,1661319033,1006,FALSE,100,64.95,undefined,186.88,1,186.88,41.2,undefined,44.11,undefined,43.7,57.87
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 6:30,8/24/2022 0:30,1661322633,1007,FALSE,100,64.07,undefined,186.57,1,186.57,41.64,undefined,43.48,undefined,43.04,58.41
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 7:30,8/24/2022 1:30,1661326233,1008,FALSE,100,63.64,undefined,186.3,1,186.3,41.87,undefined,43.03,undefined,42.6,58.8
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 8:30,8/24/2022 2:30,1661329833,1009,FALSE,100,62.72,undefined,186.05,1,186.05,41.98,undefined,42.67,undefined,42.3,59.1
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 9:30,8/24/2022 3:30,1661333433,1010,FALSE,100,62.04,undefined,185.82,1,185.82,42.29,undefined,42.17,undefined,41.81,59.55
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 10:30,8/24/2022 4:30,1661337033,1011,FALSE,100,61.35,undefined,185.61,1,185.61,42.52,undefined,41.81,undefined,41.4,59.88
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 11:30,8/24/2022 5:30,1661340633,1012,FALSE,100,60.6,undefined,185.41,1,185.41,42.86,undefined,41.32,undefined,40.93,60.3
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 12:30,8/24/2022 6:30,1661344233,1013,FALSE,100,59.54,undefined,185.24,1,185.24,43.18,undefined,40.83,undefined,40.53,60.7
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 13:30,8/24/2022 7:30,1661347833,1014,FALSE,100,60.33,undefined,185.03,1,185.03,43.69,undefined,40.13,undefined,39.9,61.31
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 14:30,8/24/2022 8:30,1661351433,1015,FALSE,100,63.69,undefined,184.55,1,184.55,44.3,undefined,39.22,undefined,39.18,61.85
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 15:30,8/24/2022 9:30,1661355033,1016,FALSE,100,67.38,undefined,182.98,1,182.98,44.21,undefined,38.28,undefined,38.53,61.96
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 16:30,8/24/2022 10:30,1661358633,1017,FALSE,100,69.85,undefined,183.62,1,183.62,44.64,undefined,38.42,undefined,38.5,62.06
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 17:30,8/24/2022 11:30,1661362233,1018,FALSE,100,71.74,undefined,184.37,1,184.37,45.53,undefined,38.12,undefined,38.02,62.7
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 18:30,8/24/2022 12:30,1661365833,1019,FALSE,100,73.88,undefined,182.22,1,182.22,44.75,undefined,37.36,undefined,37.77,62.34
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 19:30,8/24/2022 13:30,1661369433,1020,FALSE,100,76.89,undefined,183.43,1,183.43,44.36,undefined,38.4,undefined,39.06,61.61
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 20:30,8/24/2022 14:30,1661373033,1021,FALSE,100,80.81,undefined,183.56,1,183.56,43.58,undefined,39.71,undefined,39.82,60.45
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 21:30,8/24/2022 15:30,1661376633,1022,FALSE,100,83.94,undefined,184.96,1,184.96,42.92,undefined,41.05,undefined,41.24,59.75
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 22:30,8/24/2022 16:30,1661380233,1023,FALSE,100,83.37,undefined,184.49,1,184.49,42.29,undefined,41.73,undefined,41.59,58.88
BAPP,49:03:C5,49,Logged_Data,1673640605,8/24/2022 23:30,8/24/2022 17:30,1661383833,1024,FALSE,100,80.97,undefined,185.72,1,185.72,42.49,undefined,41.95,undefined,42.07,59.21
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 0:30,8/24/2022 18:30,1661387433,1026,FALSE,100,79.97,undefined,186.46,1,186.46,42.87,undefined,41.92,undefined,42.04,59.63
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 1:30,8/24/2022 19:30,1661391033,1027,FALSE,100,79.06,undefined,188.18,1,188.18,43.21,undefined,42.67,undefined,42.65,59.65
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 2:30,8/24/2022 20:30,1661394633,1028,FALSE,100,74.33,undefined,188.04,1,188.04,42.83,undefined,42.92,undefined,42.85,59.44
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 3:30,8/24/2022 21:30,1661398233,1029,FALSE,100,69.96,undefined,187.73,1,187.73,42.67,undefined,42.85,undefined,42.77,59.44
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 4:30,8/24/2022 22:30,1661401833,1030,FALSE,100,66.9,undefined,187.48,1,187.48,42.91,undefined,42.52,undefined,42.33,59.72
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 5:30,8/24/2022 23:30,1661405433,1031,FALSE,100,65.85,undefined,187.25,1,187.25,43.17,undefined,42.08,undefined,41.93,60.07
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 6:30,8/25/2022 0:30,1661409033,1032,FALSE,100,64.41,undefined,186.97,1,186.97,43.56,undefined,41.48,undefined,41.32,60.61
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 7:30,8/25/2022 1:30,1661412633,1033,FALSE,100,63.28,undefined,186.73,1,186.73,43.89,undefined,40.98,undefined,40.84,61.02
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 8:30,8/25/2022 2:30,1661416233,1034,FALSE,100,62.61,undefined,186.52,1,186.52,44.09,undefined,40.62,undefined,40.48,61.33
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 9:30,8/25/2022 3:30,1661419833,1035,FALSE,100,61.35,undefined,186.33,1,186.33,44.31,undefined,40.27,undefined,40.11,61.64
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 10:30,8/25/2022 4:30,1661423433,1036,FALSE,100,60.29,undefined,186.19,1,186.19,44.68,undefined,39.78,undefined,39.64,62.09
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 11:30,8/25/2022 5:30,1661427033,1037,FALSE,100,61.26,undefined,185.98,1,185.98,45.03,undefined,39.25,undefined,39.19,62.51
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 12:30,8/25/2022 6:30,1661430633,1038,FALSE,100,60.15,undefined,185.81,1,185.81,44.98,undefined,39.16,undefined,39.14,62.53
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 13:30,8/25/2022 7:30,1661434233,1039,FALSE,100,59.57,undefined,185.65,1,185.65,45.55,undefined,38.46,undefined,38.49,63.15
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 14:30,8/25/2022 8:30,1661437833,1040,FALSE,100,62.72,undefined,185.29,1,185.29,46.42,undefined,37.29,undefined,37.58,64
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 15:30,8/25/2022 9:30,1661441433,1041,FALSE,100,67.35,undefined,183.96,1,183.96,46.22,undefined,36.68,undefined,37.18,63.88
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 16:30,8/25/2022 10:30,1661445033,1042,FALSE,100,71.58,undefined,182.97,1,182.97,45.44,undefined,36.87,undefined,37.72,62.94
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 17:30,8/25/2022 11:30,1661448633,1043,FALSE,100,76.28,undefined,183.48,1,183.48,44.68,undefined,38.11,undefined,38.96,61.73
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 18:30,8/25/2022 12:30,1661452233,1044,FALSE,100,81.35,undefined,185.25,1,185.25,43.52,undefined,40.43,undefined,41.1,60.2
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 19:30,8/25/2022 13:30,1661455833,1045,FALSE,100,89,undefined,-2.43,1,-2.43,-0.62,undefined,-0.59,undefined,-0.33,-0.89
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 20:30,8/25/2022 14:30,1661459433,1046,FALSE,100,106.14,undefined,-1.97,1,-1.97,-0.54,undefined,-0.25,undefined,-0.15,-1.03
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 21:30,8/25/2022 15:30,1661463033,1047,FALSE,100,111.5,undefined,-1.65,1,-1.65,-0.55,undefined,-0.14,undefined,0.04,-1
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 22:30,8/25/2022 16:30,1661466633,1048,FALSE,100,111.72,undefined,-1.29,1,-1.29,-0.49,undefined,-0.01,undefined,0.13,-0.92
BAPP,49:03:C5,49,Logged_Data,1673640605,8/25/2022 23:30,8/25/2022 17:30,1661470233,1049,FALSE,100,107,undefined,-1.04,1,-1.04,-0.44,undefined,0.02,undefined,0.17,-0.79
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 0:30,8/25/2022 18:30,1661473833,1050,FALSE,100,99.12,undefined,-0.93,1,-0.93,-0.45,undefined,-0.01,undefined,0.08,-0.55
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 1:30,8/25/2022 19:30,1661477433,1051,FALSE,100,83.39,undefined,-0.96,1,-0.96,-0.4,undefined,-0.14,undefined,-0.05,-0.37
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 2:30,8/25/2022 20:30,1661481033,1052,FALSE,100,67.35,undefined,-1.03,1,-1.03,-0.38,undefined,-0.31,undefined,-0.15,-0.19
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 3:30,8/25/2022 21:30,1661484633,1053,FALSE,100,59.12,undefined,-1.31,1,-1.31,-0.5,undefined,-0.51,undefined,-0.18,-0.12
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 4:30,8/25/2022 22:30,1661488233,1054,FALSE,100,56.13,undefined,-1.69,1,-1.69,-0.69,undefined,-0.69,undefined,-0.22,-0.09
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 5:30,8/25/2022 23:30,1661491833,1055,FALSE,100,53.65,undefined,-2.02,1,-2.02,-0.83,undefined,-0.86,undefined,-0.26,-0.07
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 6:30,8/26/2022 0:30,1661495433,1056,FALSE,100,50.48,undefined,-2.26,1,-2.26,-0.92,undefined,-1,undefined,-0.31,-0.03
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 7:30,8/26/2022 1:30,1661499033,1057,FALSE,100,48.41,undefined,-2.47,1,-2.47,-1.01,undefined,-1.12,undefined,-0.34,0
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 8:30,8/26/2022 2:30,1661502633,1058,FALSE,100,46.52,undefined,-2.7,1,-2.7,-1.1,undefined,-1.23,undefined,-0.38,0.01
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 9:30,8/26/2022 3:30,1661506233,1059,FALSE,100,45.15,undefined,-2.86,1,-2.86,-1.17,undefined,-1.32,undefined,-0.4,0.03
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 10:30,8/26/2022 4:30,1661509833,1060,FALSE,100,44.45,undefined,-3.05,1,-3.05,-1.24,undefined,-1.42,undefined,-0.42,0.03
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 11:30,8/26/2022 5:30,1661513433,1061,FALSE,100,43.82,undefined,-3.2,1,-3.2,-1.3,undefined,-1.49,undefined,-0.45,0.04
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 12:30,8/26/2022 6:30,1661517033,1062,FALSE,100,44.47,undefined,-3.36,1,-3.36,-1.37,undefined,-1.57,undefined,-0.45,0.03
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 13:30,8/26/2022 7:30,1661520633,1063,FALSE,100,48.11,undefined,-3.54,1,-3.54,-1.47,undefined,-1.63,undefined,-0.42,-0.02
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 14:30,8/26/2022 8:30,1661524233,1064,FALSE,100,64.29,undefined,-3.62,1,-3.62,-1.72,undefined,-1.58,undefined,-0.1,-0.22
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 15:30,8/26/2022 9:30,1661527833,1065,FALSE,100,67.85,undefined,-3.51,1,-3.51,-1.46,undefined,-1.54,undefined,-0.27,-0.24
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 16:30,8/26/2022 10:30,1661531433,1066,FALSE,100,69.74,undefined,-3.15,1,-3.15,-1.25,undefined,-1.36,undefined,-0.25,-0.29
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 17:30,8/26/2022 11:30,1661535033,1067,FALSE,100,74.17,undefined,-2.87,1,-2.87,-1.1,undefined,-1.22,undefined,-0.21,-0.34
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 18:30,8/26/2022 12:30,1661538633,1068,FALSE,100,75.92,undefined,-2.62,1,-2.62,-0.98,undefined,-1.12,undefined,-0.17,-0.35
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 19:30,8/26/2022 13:30,1661542233,1069,FALSE,100,72.39,undefined,-2.49,1,-2.49,-0.89,undefined,-1.12,undefined,-0.19,-0.29
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 20:30,8/26/2022 14:30,1661545833,1070,FALSE,100,71.67,undefined,-2.64,1,-2.64,-0.98,undefined,-1.17,undefined,-0.18,-0.31
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 21:30,8/26/2022 15:30,1661549433,1071,FALSE,100,73.45,undefined,-2.6,1,-2.6,-0.98,undefined,-1.14,undefined,-0.15,-0.33
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 22:30,8/26/2022 16:30,1661553033,1072,FALSE,100,76.8,undefined,-2.58,1,-2.58,-0.98,undefined,-1.1,undefined,-0.13,-0.37
BAPP,49:03:C5,49,Logged_Data,1673640605,8/26/2022 23:30,8/26/2022 17:30,1661556633,1073,FALSE,100,74.62,undefined,-2.48,1,-2.48,-0.92,undefined,-1.09,undefined,-0.15,-0.32
BAPP,49:03:C5,49,Logged_Data,1673640605,8/27/2022 0:30,8/26/2022 18:30,1661560233,1074,FALSE,100,73.13,undefined,-2.5,1,-2.5,-0.93,undefined,-1.1,undefined,-0.16,-0.31
BAPP,49:03:C5,49,Logged_Data,1673640605,8/27/2022 1:30,8/26/2022 19:30,1661563833,1075,FALSE,100,71.78,undefined,-2.5,1,-2.5,-0.93,undefined,-1.11,undefined,-0.17,-0.29
BAPP,49:03:C5,49,Logged_Data,1673640605,8/27/2022 2:30,8/26/2022 20:30,1661567433,1076,FALSE,100,69.9,undefined,-2.49,1,-2.49,-0.91,undefined,-1.12,undefined,-0.19,-0.27
